30633.565,0.2633,0.3665,-0.1698,-0.164740061,1.33401631,-0.160101937
30633.585,-0.0929,0.4197,-0.2963,-0.157176351,1.240295617,0.056860347
30633.605,-0.8809,0.0965,-0.2425,-0.14667686,1.24883792,-0.1117737
30633.624,-1.4398,0.1344,-0.4288,0.312640163,1.256646279,0.021233435
30633.644,-2.2743,0.0806,-0.6829,0.613068298,1.197828746,0.266513761
30633.664,-3.529,-0.2107,-1.0299,0.304831804,1.217849134,-0.073700306
30633.684,-3.4667,-0.4087,-1.325,0.179133537,1.363058104,-0.367798165
30633.704,-3.0977,-0.0336,-1.3751,0.268950051,1.531213048,-0.001957187
30633.724,-2.9535,1.7165,-1.2578,0.148389399,1.480203874,0.609164118
30633.745,-2.3127,4.0696,-1.0165,-0.049296636,1.212721713,0.452477064
30633.764,-1.4416,4.6297,-0.7581,-0.067359837,1.063109072,0.253577982
30633.784,-1.4881,2.6664,-0.8943,-0.047594292,0.892762487,-0.039296636
30633.804,-1.5809,-0.1185,-1.138,-0.159857288,0.746819572,-0.250407747
30633.825,-1.463,-1.2633,-1.1661,-0.246493374,0.654556575,-0.143506626
30633.844,-1.7,-0.8931,-1.0318,-0.031722732,0.533261978,0.12861366
30633.864,-1.9487,-1.0085,-0.7379,0.059062181,0.577930683,0.401478084
30633.885,-1.8302,-1.7428,-0.5284,0.089082569,0.562059123,0.223802243
30633.905,-1.0941,-1.3628,-0.391,0.099816514,0.512517839,0.188165138
30633.924,-0.5162,-0.8644,-0.2889,0.142283384,0.439062181,0.118369011
30633.944,0.0208,-0.8473,-0.1405,0.154240571,0.39293578,0.061987768
30633.964,0.5223,-0.5797,0.0202,0.054424057,0.412456677,0.143017329
30633.985,0.9236,-0.1729,0.1802,0.004638124,0.460295617,0.318735984
30634.005,1.5595,0.3012,0.5669,-0.084199796,0.583292559,0.526187564
30634.024,2.2168,0.4911,0.7251,-0.3809684,1.019918451,0.610142712
30634.045,2.6744,0.3396,0.7037,-0.895932722,1.693272171,1.385025484
30634.065,1.4704,0.2193,0.4624,-0.834434251,1.867278287,1.29911315
30634.084,0.416,-0.6469,0.2132,-0.547420999,1.209551478,0.442966361
30634.105,0.1442,-1.0073,-0.5547,-0.130326198,0.908623853,0.255524975
30634.124,-0.2663,-0.7068,-0.9346,0.16204893,1.165372069,0.309949032
30634.144,-0.4838,-0.2993,-0.8796,0.405382263,1.074097859,0.279928644
30634.164,0.0171,0.3378,-0.1509,0.099327217,1.40088685,-0.410265036
30634.184,0.8485,1.0055,0.1216,0.213058104,1.616391437,0.060040775
30634.205,-0.2749,1.6499,0.2645,-0.044179409,0.784892966,0.497635066
30634.225,-0.8351,1.2914,-0.3244,0.30116208,0.45687054,-0.077859327
30634.244,-0.1649,0.0226,-0.0635,0.17254842,0.605015291,-0.004882773
30634.264,0.5345,-0.0672,0.5302,0.049541284,0.985749235,-0.203547401
30634.285,1.0458,0.9945,1.1167,0.195728848,1.012833843,-0.254556575
30634.304,1.0226,2.5864,1.598,0.131794088,1.075321101,-0.099082569
30634.325,1.1191,2.6713,1.755,-0.12861366,1.251529052,-0.116656473
30634.345,1.6952,0.9487,1.5919,-0.598185525,1.18587156,0.131549439
30634.365,1.3286,0.7801,0.9957,-0.251620795,1.031141692,0.312884811
30634.385,1.0635,0.6646,0.6616,-0.048328236,1.039439348,0.02196738
30634.404,1.2413,-0.5705,0.5699,-0.109582059,0.935229358,0.06540265
30634.424,1.1387,-1.3378,0.4044,-0.111539246,0.82930683,0.140091743
30634.445,1.1558,-1.43,0.3806,-0.11324159,0.781957187,-0.025382263
30634.464,1.3659,-0.8955,0.3928,-0.117390418,0.787818552,-0.082487258
30634.484,1.3983,-0.2566,0.3903,-0.090784913,0.853465851,0.015127421
30634.504,1.2706,0.1136,0.3989,-0.061987768,0.912038736,-0.016350663
30634.525,1.3408,0.6548,0.452,-0.032456677,0.893007136,-0.031243629
30634.544,1.3793,0.8283,0.4759,0.004882773,0.835168196,0.073700306
30634.564,1.3653,0.865,0.4991,0.035147808,0.850295617,0.112262997
30634.585,1.3861,0.7789,0.5339,-0.027573904,1.040417941,0.043690112
30634.604,1.2688,0.372,0.576,-0.241620795,1.225902141,-0.117879715
30634.624,0.8925,0.0061,0.6426,-0.236738022,1.051151886,-0.163272171
30634.644,0.3079,0,0.7495,-0.12861366,1.023333333,0.066625892
30634.664,-0.1497,0.0672,0.6151,-0.140091743,1.236880734,0.046615698
30634.685,-0.0006,0.077,0.0428,-0.15058104,1.406503568,-0.027573904
30634.704,-0.0544,0.0195,-0.1246,-0.217696228,1.23980632,-0.129347604
30634.724,-0.4313,0.0153,-0.2327,-0.166442406,1.224434251,-0.04783894
30634.744,-1.3213,-0.014,-0.4539,0.020744139,1.236146789,0.031243629
30634.765,-2.1276,-0.248,-0.7709,0.535708461,1.302293578,0.096156983
30634.785,-3.0323,-0.5559,-0.7691,0.604281346,1.245423038,0.114220183
30634.804,-3.8454,-0.8796,-0.9652,0.168644241,1.325963303,-0.356809378
30634.824,-3.5302,-0.9102,-1.5595,0.25479103,1.5309684,-0.320937819
30634.844,-3.1991,0.1344,-1.5186,0.496411825,1.709378186,0.594770642
30634.865,-2.6762,3.9822,-1.2449,0.034413863,1.291304791,0.589398573
30634.884,-1.6823,5.1496,-1.1222,-0.15058104,1.10606524,0.392446483
30634.905,-1.551,3.5076,-1.0574,-0.052711519,0.952313965,0.004882773
30634.924,-1.3885,0.245,-1.0989,-0.189877676,0.841753313,-0.174740061
30634.944,-1.4276,-1.4985,-1.2553,-0.323618756,0.802212029,-0.017329256
30634.964,-1.6353,-1.394,-1.226,-0.06540265,0.623078491,-0.11861366
30634.984,-1.6628,-0.7825,-1.1545,-0.028307849,0.687512742,0.385127421
30635.005,-1.9548,-1.2785,-0.9676,0.194271152,0.589398573,0.197441386
30635.025,-1.2926,-1.5266,-0.4991,0.144240571,0.524230377,0.165718654
30635.044,-0.7666,-1.1955,-0.4026,0.18304791,0.422711519,0.108358818
30635.064,-0.2566,-1.1442,-0.2474,0.186462793,0.35803262,0.093231397
30635.085,0.2095,-0.9988,-0.1045,0.131794088,0.301406728,0.083221203
30635.104,0.7141,-0.5064,0.077,0.005372069,0.323374108,0.205005097
30635.125,1.171,-0.0128,0.2877,-0.053690112,0.41587156,0.414169215
30635.144,1.7287,0.2767,0.6096,-0.148389399,0.589153925,0.655045872
30635.164,2.4447,0.4276,0.8522,-0.582324159,1.232487258,0.917410805
30635.184,2.8937,0.3592,0.8418,-0.764138634,1.887054027,1.430417941
30635.204,1.0226,-0.3005,0.5999,-0.778786952,1.889979613,0.976472987
30635.224,0.4001,-1.2168,-0.1949,-0.431732926,1.287400612,0.369989806
30635.245,0.0519,-0.7074,-0.8925,-0.145698267,1.356228338,0.294332314
30635.264,-0.3231,-0.0397,-0.978,0.503975535,1.359153925,0.35559633
30635.284,-0.1802,0.4307,-0.3115,0.344118247,1.406014271,0.027818552
30635.305,0.2896,0.537,0.033,0.01146789,0.988674822,-0.22648318
30635.325,-0.5565,0.8711,-0.1967,0.631131498,0.371702345,0.509102956
30635.344,-1.3366,1.4746,-0.256,0.163272171,0.543027523,-0.177186544
30635.365,0.3189,0.4435,-0.1118,-0.048807339,0.939133537,-0.234046891
30635.384,0.9566,1.2107,1.0336,0.158634047,1.105331295,-0.388786952
30635.405,0.796,2.9884,1.8503,0.201100917,1.071896024,-0.022456677
30635.425,0.8259,3.1282,2.1747,0.127400612,1.109480122,0.017818552
30635.444,1.5418,1.6078,2.1313,-0.10567788,1.227849134,-0.332895005
30635.465,2.3757,-0.2847,1.7953,-0.762191641,1.089959225,0.224780836
30635.485,1.8796,-0.1216,1.0397,-0.129592253,1.02382263,0.465657492
30635.505,0.821,1.9468,0.5253,-0.01440367,1.067502548,-0.089571865
30635.524,1.3677,0.3476,0.6927,-0.102018349,0.885932722,0.140336391
30635.545,1.1197,-1.1637,0.4184,-0.14814475,0.770489297,0.191824669
30635.564,1.2437,-1.1649,0.4136,-0.149123344,0.775127421,-0.000489297
30635.584,1.3696,-0.5822,0.4893,-0.210621814,0.818807339,-0.021233435
30635.604,1.2339,0.0947,0.46,-0.213058104,0.879826707,0.088348624
30635.624,1.1081,0.46,0.4172,-0.155953109,0.89764526,0.000489297
30635.644,1.2083,0.7245,0.3983,-0.087125382,0.894954128,-0.069796126
30635.665,1.1894,0.9664,0.3525,-0.029041794,0.867869521,0.090784913
30635.685,0.9774,0.9255,0.328,-0.029775739,0.883730887,0.090061162
30635.705,0.9768,0.857,0.38,0.026116208,0.992334353,0.035392457
30635.724,0.9737,0.0214,0.5785,-0.058572885,1.120468909,0.027818552
30635.744,0.7715,-0.5791,0.6011,-0.147410805,1.07775739,-0.203302752
30635.764,0.4191,-0.3189,0.6072,-0.109826707,1.018205912,-0.102018349
30635.784,-0.1747,0.0904,0.4539,-0.065168196,1.214668705,0.12470948
30635.804,-0.3451,0.0837,0.1545,-0.139357798,1.459459735,-0.01049949
30635.825,-0.1155,0.0605,-0.0648,-0.197686035,1.329867482,-0.218674822
30635.845,-0.2651,0.0745,-0.1655,-0.174505607,1.263486239,-0.023669725
30635.864,-1.2168,0.3641,-0.3366,0.09420999,1.21833843,0.160591233
30635.885,-2.5559,-0.2407,-0.7868,0.461997961,1.273251784,0.069551478
30635.904,-3.3598,-0.4056,-0.8076,0.581100917,1.284719674,0.246982671
30635.924,-3.9138,-0.6402,-1.1509,0.161325178,1.41235474,-0.102262997
30635.944,-3.3555,-0.237,-1.6677,0.116901121,1.612487258,-0.358766565
30635.965,-2.8332,1.2376,-1.6609,0.262120285,1.578807339,0.216238532
30635.985,-2.4856,3.6554,-1.4667,0.000978593,1.214668705,0.543761468
30636.004,-1.5656,4.926,-1.3079,-0.190856269,1.075321101,0.394148828
30636.024,-1.0794,3.5222,-1.2663,-0.1117737,0.893985729,0.15058104
30636.044,-1.3549,0.2731,-1.339,-0.185728848,0.729979613,-0.130326198
30636.064,-1.2987,-2.3677,-1.5418,-0.196707441,0.647482161,-0.156931702
30636.084,-1.507,-1.7721,-1.4771,0.111294597,0.45980632,-0.155463812
30636.104,-1.6622,-1.4111,-1.2187,0.212568807,0.621610601,0.056860347
30636.125,-1.4093,-1.6243,-0.8027,0.132038736,0.610876656,0.20988787
30636.145,-0.9609,-1.2712,-0.6829,0.106167176,0.516422018,0.20598369
30636.165,-0.4972,-1.0562,-0.6206,0.187920489,0.43393476,0.095423038
30636.185,0.0098,-1.138,-0.4197,0.176941896,0.402201835,0.005616718
30636.204,0.4618,-1.0495,-0.2126,0.120316004,0.379021407,0.079072375
30636.225,0.8118,-0.6096,0.044,0.02196738,0.394393476,0.197686035
30636.244,1.4215,0.113,0.5333,0.015616718,0.492996942,0.397808359
30636.265,1.959,0.4569,0.8809,-0.133496432,0.671641182,0.651141692
30636.284,2.5791,0.5748,1.0073,-0.62479103,1.366228338,0.821253823
30636.305,2.7507,0.4478,0.9383,-0.925953109,2.067900102,1.265433231
30636.324,0.9358,-0.3757,0.6212,-0.761457696,1.874118247,1.100458716
30636.344,-0.2786,-2.0366,-0.0776,-0.375851172,0.935963303,0.503975535
30636.364,-0.1393,-1.463,-0.8534,-0.09030581,0.989164118,0.333384302
30636.384,-0.146,0.2004,-1.1338,0.233567788,1.126320082,0.368042813
30636.404,0.0782,0.8974,-0.3696,0.17108053,1.180509684,-0.230142712
30636.424,0.7446,0.6585,0.1674,0.222089704,1.347930683,-0.626004077
30636.445,0.4435,0.5797,0.3781,0.148634047,1.239571865,0.818083588
30636.465,-0.4575,0.6726,0.2615,0.087125382,0.73803262,0.017084608
30636.485,0.1484,0.3268,-0.1301,0.194026504,0.771957187,-0.189143731
30636.504,0.2523,0.2285,0.2615,0.106167176,0.86420999,-0.127400612
30636.524,0.6353,0.4704,0.7538,0.150825688,1.004536188,-0.320448522
30636.544,1.168,1.182,1.2376,0.166687054,0.994536188,-0.170356779
30636.564,1.2339,1.8662,1.5644,-0.037584098,1.07019368,0.003904179
30636.584,1.4899,1.1796,1.5009,-0.34266055,1.121926606,0.042466871
30636.604,1.5614,0.7495,1.1582,-0.505688073,1.028705403,0.178888889
30636.624,1.1668,0.9322,0.6842,-0.052232416,1.008195719,0.138623853
30636.644,1.1154,0.1472,0.686,-0.081029562,0.964760449,0.009520897
30636.665,1.16,-0.7428,0.4643,-0.128379205,0.846880734,0.049051988
30636.684,1.091,-1.0617,0.3231,-0.062721713,0.799286442,0.016350663
30636.705,1.1002,-0.8564,0.383,-0.077370031,0.793914373,-0.037584098
30636.725,1.135,-0.3219,0.4087,-0.065647299,0.868114169,0.029041794
30636.744,1.1142,0.1222,0.4563,-0.070530071,0.92058104,0.038073394
30636.764,1.1038,0.4044,0.4746,-0.05930683,0.957441386,0.024159021
30636.784,1.0708,0.8082,0.4789,-0.061019368,0.927176351,0.087614679
30636.804,1.0153,1.0788,0.496,-0.083465851,0.898134557,0.101284404
30636.824,1.0886,0.9878,0.5571,-0.115688073,0.845168196,0.036850153
30636.844,1.1973,0.5492,0.6707,-0.111294597,1.03138634,-0.054179409
30636.864,1.0776,0.0397,0.7569,-0.161325178,1.118022426,-0.077370031
30636.885,0.711,-0.2407,0.664,-0.122273191,1.000632008,-0.087859327
30636.904,0.3396,-0.2175,0.5272,-0.033679918,1.050173293,0.036360856
30636.924,0.0452,-0.1729,0.2486,-0.052711519,1.308634047,-0.005372069
30636.945,0.1839,-0.2651,0.0195,-0.236738022,1.390397554,-0.271875637
30636.965,0.1283,-0.2944,-0.091,-0.18304791,1.32108053,-0.10714577
30636.985,-0.4227,-0.3152,-0.0593,-0.128379205,1.319857288,-0.114220183
30637.005,-0.8827,-0.0519,-0.4062,0.184260958,1.275932722,-0.024648318
30637.024,-1.7465,0.4184,-0.8076,0.594281346,1.281060143,0.294087666
30637.044,-3.2052,0.6457,-0.865,0.205005097,1.258603466,-0.111294597
30637.064,-3.8246,-0.2486,-1.1429,0.069796126,1.337920489,-0.343139653
30637.084,-3.3335,-1.4508,-1.4746,0.270417941,1.510468909,-0.069072375
30637.104,-3.0928,0.157,-1.2541,0.391223242,1.462640163,0.512273191
30637.124,-2.3695,3.5192,-1.0739,-0.101039755,1.166350663,0.393659531
30637.144,-1.6463,5.4318,-1.0128,-0.173282365,1.070438328,0.266269113
30637.165,-1.6994,3.7696,-0.9224,0.030998981,1.022844037,0.039051988
30637.184,-1.7416,0.1087,-0.8442,-0.074434251,0.901549439,-0.148878695
30637.204,-1.6237,-1.8357,-0.9701,-0.253577982,0.772680938,-0.069551478
30637.224,-1.6921,-1.2077,-1.1038,0.41196738,0.194026504,-0.630397554
30637.245,-1.774,-0.4545,-1.1161,0.035147808,0.656513761,0.121294597
30637.264,-1.6854,-1.8637,-0.6591,0.08127421,0.560356779,0.210866463
30637.284,-1.3427,-1.6689,-0.4905,0.082487258,0.463221203,0.248939857
30637.305,-0.7648,-0.9719,-0.4026,0.18158002,0.331916412,0.114220183
30637.325,-0.0538,-0.8668,-0.2193,0.21745158,0.251865443,0.043200815
30637.345,0.5455,-0.6414,-0.0214,0.086391437,0.245769623,0.101529052
30637.364,1.0818,-0.2138,0.1814,0.044179409,0.337043833,0.332405708
30637.385,1.6163,0.0733,0.5486,-0.099327217,0.550346585,0.580856269
30637.405,2.2871,0.1851,0.8314,-0.436860347,1.155851172,0.483476045
30637.424,3.025,0.124,0.9212,-0.800020387,2.04764526,1.198318043
30637.444,0.9633,-0.4649,0.7776,-0.742426096,2.106218145,1.384536188
30637.464,-0.4331,-2.0537,-0.1051,-0.447115189,0.994046891,0.534485219
30637.485,-0.1625,-1.2113,-0.942,-0.229653415,0.616493374,0.230876656
30637.504,-0.1381,0.1252,-1.3005,-0.030020387,1.013078491,0.37706422
30637.524,-0.1497,0.6396,-0.9157,0.220632008,1.192711519,0.133985729
30637.544,0.6872,0.7831,0.0935,0.15204893,1.588083588,-0.422956167
30637.564,1.4025,0.3525,0.3653,0.255769623,1.701569827,-0.242833843
30637.584,0.6255,0.1216,0.3965,0.06540265,0.778297655,0.588175331
30637.604,-0.8925,1.1808,-0.6274,0.27675841,0.351447503,-0.025626911
30637.624,0.2285,-0.182,-0.2523,0.328012232,0.49324159,0.091029562
30637.644,0.6384,-0.2138,0.3922,0.003904179,1.08312946,-0.163272171
30637.664,0.8051,0.8173,0.9835,0.141304791,1.093618756,-0.313374108
30637.684,0.7104,2.5039,1.5944,0.116167176,1.153170234,-0.077614679
30637.704,0.7624,2.405,1.8143,-0.070285423,1.218817533,-0.237471967
30637.725,1.317,0.4869,1.606,-0.712650357,1.026748216,0.329480122
30637.744,1.485,-1.1863,1.2608,-0.25088685,0.926931702,0.336799185
30637.764,1.2779,0.0611,0.8528,-0.046860347,1.029673802,0.083710499
30637.785,1.3561,-0.0874,0.5174,-0.078583078,0.95158002,0.041977574
30637.804,1.204,-1.0324,0.4154,-0.075902141,0.835168196,0.107380224
30637.824,1.1313,-1.5033,0.3775,-0.049296636,0.821498471,-0.061498471
30637.844,1.2822,-1.3305,0.3561,-0.021722732,0.824913354,-0.103476045
30637.864,1.2846,-0.5534,0.3256,-0.037828746,0.847125382,0.015616718
30637.884,1.2058,0.1191,0.2859,-0.01440367,0.874943935,0.010733945
30637.904,1.2908,0.5082,0.3018,0.026605505,0.936687054,0.024648318
30637.925,1.4117,0.6732,0.3421,0.024159021,0.902772681,0.082487258
30637.945,1.496,0.8314,0.4667,0.066381244,0.836136595,0.102262997
30637.964,1.4783,0.9902,0.5883,-0.079317023,1.074097859,0.070285423
30637.984,1.2401,0.81,0.6439,-0.376819572,1.178307849,-0.070040775
30638.004,0.6695,0.4655,0.711,-0.292385321,1.055545362,-0.048562691
30638.024,-0.0281,0.1491,0.7709,-0.156931702,1.021620795,0.025626911
30638.044,-0.2181,-0.3341,0.5082,-0.122028542,1.262262997,0.070285423
30638.064,-0.0916,-0.4801,0.0446,-0.168888889,1.337431193,-0.112262997
30638.085,-0.0244,-0.1704,-0.2315,-0.250642202,1.179531091,-0.129102956
30638.104,-0.6158,0.1796,-0.35,-0.076880734,1.224678899,0.073221203
30638.124,-2.1014,-0.3738,-0.7404,0.313608563,1.298868502,0.077370031
30638.145,-2.8906,-0.46,-0.846,0.573781855,1.405035678,0.13520897
30638.164,-3.788,-0.5626,-1.0324,0.156197757,1.400397554,-0.238685015
30638.184,-3.6731,-1.3219,-1.6774,0.079317023,1.612976555,-0.432222222
30638.204,-3.3256,-0.8711,-1.8912,0.387808359,1.848980632,0.259918451
30638.225,-3.0592,1.6341,-1.6414,0.517155963,1.461906218,0.84833843
30638.245,-2.0537,5.1288,-1.2511,-0.084199796,1.083618756,0.565973496
30638.264,-1.2688,5.3713,-1.1826,-0.092008155,0.966462793,0.138623853
30638.285,-1.2877,0.328,-1.1606,-0.167665647,0.813200815,-0.316299694
30638.304,-1.1979,-1.9645,-1.1099,-0.278470948,0.684332314,-0.290917431
30638.324,-1.5449,-1.719,-1.0177,0.366330275,0.096646279,-1.06872579
30638.345,-1.7385,-0.7434,-1.0232,-0.260407747,0.665300714,0.524475025
30638.365,-2.1509,-1.2706,-0.956,0.058572885,0.606727829,0.289204893
30638.384,-1.4093,-1.8076,-0.5156,0.069796126,0.507155963,0.147166157
30638.404,-0.934,-1.7941,-0.4698,0.160835882,0.359011213,0.115198777
30638.424,-0.35,-1.1961,-0.2853,0.243078491,0.238440367,0.027818552
30638.445,0.2474,-1.0128,-0.0464,0.148634047,0.197196738,0.032701325
30638.464,1.1356,-0.358,0.2303,0.063211009,0.309704383,0.266269113
30638.484,1.6701,-0.0843,0.5455,-0.034658512,0.485188583,0.458093782
30638.504,2.2956,0.0666,0.7935,-0.301651376,0.831987768,0.434179409
30638.525,2.8656,0.1918,0.7434,-0.731192661,1.650805301,1.23224261
30638.544,1.6738,0.3097,0.4746,-0.890316004,2.356615698,1.682283384
30638.564,-0.0128,-0.9157,0.2016,-0.628939857,1.503639144,0.788307849
30638.584,-0.2132,-2.2315,-0.3745,-0.14667686,0.592079511,0.377553517
30638.605,-0.0727,-1.1496,-0.7874,0.214770642,0.786839959,0.14814475
30638.624,-0.1839,0.0721,-0.9578,0.229174312,1.016738022,0.340948012
30638.644,0.4991,1.0116,-0.0831,-0.037094801,1.364036697,-0.270662589
30638.664,1.3415,0.6359,0.3622,-0.040509684,1.711325178,-0.379510703
30638.684,0.5333,0.606,0.4056,-0.052477064,1.308634047,0.414648318
30638.705,-0.7715,1.3305,-0.2395,0.245769623,0.462487258,0.109826707
30638.724,-0.3372,0.7483,-0.4001,0.314587156,0.495188583,0.225993884
30638.744,0.2724,-0.7611,0.2053,0.100550459,0.870550459,-0.133741081
30638.765,1.0073,-0.7312,0.6762,0.130815494,1.067502548,-0.430275229
30638.784,1.3097,1.044,1.2321,0.174740061,1.036513761,-0.137155963
30638.804,1.1093,2.4282,1.8479,0.073944954,1.11656473,-0.054668705
30638.824,1.3757,1.4496,1.8088,-0.370723751,1.170744139,0.085912334
30638.844,1.576,0.1161,1.4704,-0.365107034,1.039439348,0.228440367
30638.865,1.171,-0.0544,0.9737,-0.067849134,1.061896024,0.183527013
30638.884,1.135,-0.7007,0.7428,-0.084689093,1.016503568,0.089816514
30638.904,1.2547,-1.3066,0.5137,-0.130570846,0.893741081,0.076146789
30638.925,1.2535,-1.3268,0.3848,-0.120560652,0.831264016,0.003904179
30638.945,1.358,-1.2022,0.3238,-0.090784913,0.819051988,-0.157176351
30638.964,1.5669,-0.4808,0.3067,-0.038562691,0.812222222,-0.087859327
30638.984,1.3225,0.4856,0.292,-0.015372069,0.800265036,0.020010194
30639.004,1.2498,0.609,0.2004,-0.008297655,0.853465851,0.022456677
30639.024,1.3586,0.584,0.201,0.071019368,0.908868502,0.074189602
30639.044,1.427,0.5284,0.3372,0.069796126,0.958409786,0.102507645
30639.064,1.4484,0.3635,0.452,-0.01049949,1.052375127,0.10714577
30639.085,1.3854,0.066,0.598,-0.161814475,1.146585117,-0.022212029
30639.105,1.1289,0.0281,0.7336,-0.245769623,1.051885831,-0.087614679
30639.124,0.5223,0.3549,0.733,-0.173282365,1.049938838,0.026850153
30639.144,-0.3073,0.3555,0.358,-0.119347604,1.197349643,0.125198777
30639.164,-0.2676,-0.1112,0.0232,-0.123007136,1.417482161,-0.036850153
30639.184,-0.1955,-0.2718,-0.1258,-0.211845056,1.261039755,-0.131304791
30639.204,-0.7245,-0.1686,-0.2266,-0.255280326,1.113873598,-0.02196738
30639.224,-1.7135,-0.0886,-0.485,0.07224261,1.142680938,0.083710499
30639.244,-2.4178,-0.3189,-0.7214,0.489092762,1.335239551,0.035392457
30639.265,-3.3976,-0.3543,-0.7844,0.211355759,1.382344546,-0.25088685
30639.284,-3.8167,-1.4044,-1.2737,0.127155963,1.55049949,-0.380489297
30639.304,-3.5174,-1.766,-1.7856,0.348022426,1.774291539,0.090540265
30639.324,-3.0238,1.7214,-1.5797,0.505932722,1.700591233,0.776350663
30639.344,-2.014,4.7024,-1.3274,0.040998981,1.217115189,0.550835882
30639.364,-1.5974,4.711,-1.1631,-0.111539246,0.929367992,0.268216106
30639.384,-1.7862,2.3017,-1.0586,0.025137615,0.843944954,-0.094454638
30639.404,-1.4258,-0.3824,-0.8687,-0.143261978,0.770244648,-0.251865443
30639.424,-1.3189,-1.5956,-1.0275,-0.354862385,0.737298675,-0.112262997
30639.444,-1.6029,-1.0501,-1.2315,-0.248450561,0.579877676,-0.101039755
30639.464,-1.7843,-0.4869,-1.19,0.028063201,0.536442406,0.168154944
30639.484,-1.7275,-1.7575,-0.4759,0.179867482,0.464689093,0.257726809
30639.504,-1.3714,-1.8644,-0.3445,0.143261978,0.383904179,0.207206932
30639.524,-0.711,-1.4881,-0.2688,0.228195719,0.31922528,0.101529052
30639.544,0.0024,-1.1771,-0.0538,0.240397554,0.297747197,-0.032456677
30639.565,0.6799,-0.6298,0.1576,0.2045158,0.310438328,0.096156983
